OREGON,HEPATITIS A,West,1985,373.98,30.262,11.9953,8.43626,1458
OREGON,HEPATITIS A,West,1986,385.975,30.262,12.6617,8.43626,1539
OREGON,HEPATITIS A,West,1987,398.637,30.262,10.5391,8.43626,1281
OREGON,HEPATITIS A,West,1988,409.176,30.262,5.53692,8.43626,673
OREGON,HEPATITIS A,West,1989,414.713,30.262,12.7522,8.43626,1550
OREGON,HEPATITIS A,West,1990,427.465,30.262,5.17492,8.43626,629
OREGON,HEPATITIS A,West,1991,432.64,30.262,2.67384,8.43626,325
OREGON,HEPATITIS A,West,1992,435.314,30.262,2.36121,8.43626,287
OREGON,HEPATITIS A,West,1993,437.675,30.262,0.419588,8.43626,51
OREGON,HEPATITIS A,West,1994,438.095,30.262,4.28638,8.43626,521
OREGON,HEPATITIS A,West,1995,442.381,30.262,11.8883,8.43626,1445
OREGON,HEPATITIS A,West,1996,454.27,30.262,5.52869,8.43626,672
OREGON,HEPATITIS A,West,1997,459.798,30.262,1.55494,8.43626,189
OREGON,HEPATITIS A,West,1998,461.353,30.262,2.03212,8.43626,247
OREGON,HEPATITIS A,West,1999,463.385,30.262,1.47267,8.43626,179
OREGON,HEPATITIS A,West,2000,464.858,30.262,1.28345,8.43626,156
OREGON,HEPATITIS A,West,2001,466.141,30.262,0.740449,8.43626,90
OREGON,HEPATITIS A,West,2002,466.882,30.262,0.518314,8.43626,63
OREGON,HEPATITIS A,West,2003,467.4,30.262,0.452497,8.43626,55
OREGON,HEPATITIS A,West,2004,467.853,30.262,0.551223,8.43626,67
OREGON,HEPATITIS A,West,2005,468.404,30.262,0.361997,8.43626,44
OREGON,HEPATITIS A,West,2006,468.766,30.262,0.337316,8.43626,41
OREGON,HEPATITIS A,West,2007,469.103,30.262,0.246816,8.43626,30
OREGON,HEPATITIS A,West,2008,469.35,30.262,0.230362,8.43626,28
OREGON,HEPATITIS A,West,2009,469.58,30.262,0.156317,8.43626,19
OREGON,HEPATITIS A,West,2010,469.737,30.262,0.156317,8.43626,19
OREGON,HEPATITIS A,West,2011,469.893,30.262,0.106954,8.43626,13
UTAH,HEPATITIS A,West,1966,240,21.8257,4.08142,2.89095,170
UTAH,HEPATITIS A,West,1967,244.081,21.8257,3.79332,2.89095,158
UTAH,HEPATITIS A,West,1968,247.875,21.8257,6.21816,2.89095,259
UTAH,HEPATITIS A,West,1969,254.093,21.8257,6.81837,2.89095,284
UTAH,HEPATITIS A,West,1970,260.911,21.8257,7.44259,2.89095,310
UTAH,HEPATITIS A,West,1971,268.354,21.8257,11.8361,2.89095,493
UTAH,HEPATITIS A,West,1972,280.19,21.8257,7.25052,2.89095,302
UTAH,HEPATITIS A,West,1973,287.441,21.8257,4.27349,2.89095,178
UTAH,HEPATITIS A,West,1974,291.714,21.8257,4.8737,2.89095,203
UTAH,HEPATITIS A,West,1975,296.588,21.8257,6.53027,2.89095,272
UTAH,HEPATITIS A,West,1976,303.118,21.8257,5.95407,2.89095,248
UTAH,HEPATITIS A,West,1977,309.072,21.8257,4.94572,2.89095,206
UTAH,HEPATITIS A,West,1978,314.018,21.8257,7.4666,2.89095,311
UTAH,HEPATITIS A,West,1979,321.484,21.8257,5.49791,2.89095,229
UTAH,HEPATITIS A,West,1980,326.982,21.8257,3.98539,2.89095,166
UTAH,HEPATITIS A,West,1981,330.968,21.8257,1.96868,2.89095,82
UTAH,HEPATITIS A,West,1982,332.936,21.8257,4.39353,2.89095,183
UTAH,HEPATITIS A,West,1983,337.33,21.8257,3.40919,2.89095,142
UTAH,HEPATITIS A,West,1984,340.739,21.8257,8.64301,2.89095,360
UTAH,HEPATITIS A,West,1985,349.382,21.8257,5.01775,2.89095,209
UTAH,HEPATITIS A,West,1986,354.4,21.8257,3.28914,2.89095,137
UTAH,HEPATITIS A,West,1987,357.689,21.8257,5.97808,2.89095,249
UTAH,HEPATITIS A,West,1988,363.667,21.8257,3.12109,2.89095,130
UTAH,HEPATITIS A,West,1989,366.788,21.8257,6.45825,2.89095,269
UTAH,HEPATITIS A,West,1990,373.246,21.8257,11.9322,2.89095,497
UTAH,HEPATITIS A,West,1991,385.178,21.8257,5.13779,2.89095,214
UTAH,HEPATITIS A,West,1992,390.316,21.8257,9.02714,2.89095,376
UTAH,HEPATITIS A,West,1993,399.343,21.8257,6.07411,2.89095,253
UTAH,HEPATITIS A,West,1994,405.418,21.8257,10.2276,2.89095,426
UTAH,HEPATITIS A,West,1995,415.645,21.8257,13.5407,2.89095,564
UTAH,HEPATITIS A,West,1996,429.186,21.8257,22.1837,2.89095,924
UTAH,HEPATITIS A,West,1997,451.37,21.8257,6.6023,2.89095,275
UTAH,HEPATITIS A,West,1998,457.972,21.8257,2.85699,2.89095,119
UTAH,HEPATITIS A,West,1999,460.829,21.8257,1.03236,2.89095,43
UTAH,HEPATITIS A,West,2000,461.861,21.8257,1.39248,2.89095,58
UTAH,HEPATITIS A,West,2001,463.254,21.8257,1.41649,2.89095,59
UTAH,HEPATITIS A,West,2002,464.67,21.8257,1.48852,2.89095,62
UTAH,HEPATITIS A,West,2003,466.159,21.8257,1.10438,2.89095,46
UTAH,HEPATITIS A,West,2004,467.263,21.8257,1.08038,2.89095,45
UTAH,HEPATITIS A,West,2005,468.343,21.8257,0.504175,2.89095,21
UTAH,HEPATITIS A,West,2006,468.848,21.8257,0.360125,2.89095,15
UTAH,HEPATITIS A,West,2007,469.208,21.8257,0.120042,2.89095,5
UTAH,HEPATITIS A,West,2008,469.328,21.8257,0.2881,2.89095,12
UTAH,HEPATITIS A,West,2009,469.616,21.8257,0.120042,2.89095,5
UTAH,HEPATITIS A,West,2010,469.736,21.8257,0.216075,2.89095,9
UTAH,HEPATITIS A,West,2011,469.952,21.8257,0.0480167,2.89095,2
WASHINGTON,HEPATITIS A,West,1966,240,18.9348,4.71415,8.52468,579
WASHINGTON,HEPATITIS A,West,1967,244.714,18.9348,7.15671,8.52468,879
WASHINGTON,HEPATITIS A,West,1968,251.871,18.9348,9.69698,8.52468,1191
WASHINGTON,HEPATITIS A,West,1969,261.568,18.9348,10.2506,8.52468,1259
WASHINGTON,HEPATITIS A,West,1970,271.818,18.9348,11.1869,8.52468,1374
WASHINGTON,HEPATITIS A,West,1971,283.005,18.9348,10.4786,8.52468,1287
WASHINGTON,HEPATITIS A,West,1972,293.484,18.9348,8.65482,8.52468,1063
WASHINGTON,HEPATITIS A,West,1973,302.139,18.9348,8.71995,8.52468,1071
WASHINGTON,HEPATITIS A,West,1974,310.859,18.9348,5.50391,8.52468,676
WASHINGTON,HEPATITIS A,West,1975,316.363,18.9348,5.98428,8.52468,735
WASHINGTON,HEPATITIS A,West,1976,322.347,18.9348,3.62314,8.52468,445
WASHINGTON,HEPATITIS A,West,1977,325.97,18.9348,4.61645,8.52468,567
WASHINGTON,HEPATITIS A,West,1978,330.587,18.9348,6.97759,8.52468,857
WASHINGTON,HEPATITIS A,West,1979,337.564,18.9348,7.60452,8.52468,934
WASHINGTON,HEPATITIS A,West,1980,345.169,18.9348,3.04506,8.52468,374
WASHINGTON,HEPATITIS A,West,1981,348.214,18.9348,4.74672,8.52468,583
WASHINGTON,HEPATITIS A,West,1982,352.96,18.9348,3.43587,8.52468,422
WASHINGTON,HEPATITIS A,West,1983,356.396,18.9348,2.01104,8.52468,247
WASHINGTON,HEPATITIS A,West,1984,358.407,18.9348,2.9555,8.52468,363
WASHINGTON,HEPATITIS A,West,1985,361.363,18.9348,4.72229,8.52468,580
WASHINGTON,HEPATITIS A,West,1986,366.085,18.9348,6.70077,8.52468,823
WASHINGTON,HEPATITIS A,West,1987,372.786,18.9348,19.7929,8.52468,2431
WASHINGTON,HEPATITIS A,West,1988,392.579,18.9348,9.38759,8.52468,1153
WASHINGTON,HEPATITIS A,West,1989,401.966,18.9348,16.3,8.52468,2002
WASHINGTON,HEPATITIS A,West,1990,418.266,18.9348,9.23289,8.52468,1134
WASHINGTON,HEPATITIS A,West,1991,427.499,18.9348,3.44402,8.52468,423
WASHINGTON,HEPATITIS A,West,1992,430.943,18.9348,4.29077,8.52468,527
WASHINGTON,HEPATITIS A,West,1993,435.234,18.9348,3.62314,8.52468,445
WASHINGTON,HEPATITIS A,West,1994,438.857,18.9348,2.2553,8.52468,277
WASHINGTON,HEPATITIS A,West,1995,441.113,18.9348,4.98283,8.52468,612
WASHINGTON,HEPATITIS A,West,1996,446.095,18.9348,5.35736,8.52468,658
WASHINGTON,HEPATITIS A,West,1997,451.453,18.9348,2.76824,8.52468,340
WASHINGTON,HEPATITIS A,West,1998,454.221,18.9348,5.78074,8.52468,710
WASHINGTON,HEPATITIS A,West,1999,460.002,18.9348,2.69496,8.52468,331
WASHINGTON,HEPATITIS A,West,2000,462.697,18.9348,1.9052,8.52468,234
WASHINGTON,HEPATITIS A,West,2001,464.602,18.9348,0.960742,8.52468,118
WASHINGTON,HEPATITIS A,West,2002,465.563,18.9348,1.15615,8.52468,142
WASHINGTON,HEPATITIS A,West,2003,466.719,18.9348,0.455945,8.52468,56
WASHINGTON,HEPATITIS A,West,2004,467.175,18.9348,0.43152,8.52468,53
WASHINGTON,HEPATITIS A,West,2005,467.606,18.9348,0.423378,8.52468,52
WASHINGTON,HEPATITIS A,West,2006,468.03,18.9348,0.43152,8.52468,53
WASHINGTON,HEPATITIS A,West,2007,468.461,18.9348,0.455945,8.52468,56
WASHINGTON,HEPATITIS A,West,2008,468.917,18.9348,0.350101,8.52468,43
WASHINGTON,HEPATITIS A,West,2009,469.267,18.9348,0.341959,8.52468,42
WASHINGTON,HEPATITIS A,West,2010,469.609,18.9348,0.162838,8.52468,20
WASHINGTON,HEPATITIS A,West,2011,469.772,18.9348,0.227973,8.52468,28
WYOMING,HEPATITIS A,West,1966,240,10.4101,9.13907,0.410105,54
WYOMING,HEPATITIS A,West,1967,249.139,10.4101,11.0007,0.410105,65
WYOMING,HEPATITIS A,West,1968,260.14,10.4101,6.26196,0.410105,37
WYOMING,HEPATITIS A,West,1969,266.402,10.4101,13.7086,0.410105,81
WYOMING,HEPATITIS A,West,1970,280.11,10.4101,14.0471,0.410105,83
WYOMING,HEPATITIS A,West,1971,294.157,10.4101,8.29286,0.410105,49
WYOMING,HEPATITIS A,West,1972,302.45,10.4101,7.27741,0.410105,43
WYOMING,HEPATITIS A,West,1973,309.728,10.4101,7.95438,0.410105,47
WYOMING,HEPATITIS A,West,1974,317.682,10.4101,7.95438,0.410105,47
WYOMING,HEPATITIS A,West,1975,325.636,10.4101,5.75423,0.410105,34
WYOMING,HEPATITIS A,West,1976,331.391,10.4101,1.52318,0.410105,9
WYOMING,HEPATITIS A,West,1977,332.914,10.4101,3.38484,0.410105,20
WYOMING,HEPATITIS A,West,1978,336.299,10.4101,4.90802,0.410105,29
WYOMING,HEPATITIS A,West,1979,341.207,10.4101,3.55408,0.410105,21
WYOMING,HEPATITIS A,West,1980,344.761,10.4101,2.87712,0.410105,17
WYOMING,HEPATITIS A,West,1981,347.638,10.4101,13.2009,0.410105,78
WYOMING,HEPATITIS A,West,1982,360.839,10.4101,13.2009,0.410105,78
WYOMING,HEPATITIS A,West,1983,374.04,10.4101,5.2465,0.410105,31
WYOMING,HEPATITIS A,West,1984,379.286,10.4101,4.90802,0.410105,29
WYOMING,HEPATITIS A,West,1985,384.194,10.4101,1.52318,0.410105,9
WYOMING,HEPATITIS A,West,1986,385.717,10.4101,2.53863,0.410105,15
WYOMING,HEPATITIS A,West,1987,388.256,10.4101,3.2156,0.410105,19
WYOMING,HEPATITIS A,West,1988,391.472,10.4101,0.507726,0.410105,3
WYOMING,HEPATITIS A,West,1989,391.979,10.4101,6.4312,0.410105,38
WYOMING,HEPATITIS A,West,1990,398.411,10.4101,12.1854,0.410105,72
WYOMING,HEPATITIS A,West,1991,410.596,10.4101,14.5548,0.410105,86
WYOMING,HEPATITIS A,West,1992,425.151,10.4101,0.676968,0.410105,4
WYOMING,HEPATITIS A,West,1993,425.828,10.4101,1.69242,0.410105,10
WYOMING,HEPATITIS A,West,1994,427.52,10.4101,2.87712,0.410105,17
WYOMING,HEPATITIS A,West,1995,430.397,10.4101,15.0625,0.410105,89
WYOMING,HEPATITIS A,West,1996,445.46,10.4101,5.92347,0.410105,35
WYOMING,HEPATITIS A,West,1997,451.383,10.4101,3.72333,0.410105,22
WYOMING,HEPATITIS A,West,1998,455.107,10.4101,4.23105,0.410105,25
WYOMING,HEPATITIS A,West,1999,459.338,10.4101,1.01545,0.410105,6
WYOMING,HEPATITIS A,West,2000,460.353,10.4101,2.70787,0.410105,16
WYOMING,HEPATITIS A,West,2001,463.061,10.4101,3.89257,0.410105,23
WYOMING,HEPATITIS A,West,2002,466.954,10.4101,0.338484,0.410105,2
WYOMING,HEPATITIS A,West,2003,467.292,10.4101,0.169242,0.410105,1
WYOMING,HEPATITIS A,West,2004,467.461,10.4101,0.84621,0.410105,5
WYOMING,HEPATITIS A,West,2005,468.308,10.4101,0,0.410105,0
WYOMING,HEPATITIS A,West,2006,468.308,10.4101,0.338484,0.410105,2
WYOMING,HEPATITIS A,West,2007,468.646,10.4101,0.338484,0.410105,2
WYOMING,HEPATITIS A,West,2008,468.985,10.4101,0.338484,0.410105,2
WYOMING,HEPATITIS A,West,2009,469.323,10.4101,0,0.410105,0
WYOMING,HEPATITIS A,West,2010,469.323,10.4101,0.507726,0.410105,3
WYOMING,HEPATITIS A,West,2011,469.831,10.4101,0.169242,0.410105,1
ARIZONA,HEPATITIS A,Southwest,1966,240,100,2.99216,19.791,415
ARIZONA,HEPATITIS A,Southwest,1967,242.992,100,2.81191,19.791,390
ARIZONA,HEPATITIS A,Southwest,1968,245.804,100,3.06426,19.791,425
ARIZONA,HEPATITIS A,Southwest,1969,248.868,100,3.8069,19.791,528
ARIZONA,HEPATITIS A,Southwest,1970,252.675,100,4.43417,19.791,615
ARIZONA,HEPATITIS A,Southwest,1971,257.109,100,6.46019,19.791,896
ARIZONA,HEPATITIS A,Southwest,1972,263.57,100,4.75862,19.791,660
ARIZONA,HEPATITIS A,Southwest,1973,268.328,100,1.15361,19.791,160
ARIZONA,HEPATITIS A,Southwest,1974,269.482,100,3.69154,19.791,512
ARIZONA,HEPATITIS A,Southwest,1975,273.173,100,3.15078,19.791,437
ARIZONA,HEPATITIS A,Southwest,1976,276.324,100,4.03762,19.791,560
ARIZONA,HEPATITIS A,Southwest,1977,280.362,100,6.69812,19.791,929
ARIZONA,HEPATITIS A,Southwest,1978,287.06,100,8.19781,19.791,1137
ARIZONA,HEPATITIS A,Southwest,1979,295.258,100,12.8915,19.791,1788
ARIZONA,HEPATITIS A,Southwest,1980,308.149,100,4.57837,19.791,635
ARIZONA,HEPATITIS A,Southwest,1981,312.728,100,3.12915,19.791,434
ARIZONA,HEPATITIS A,Southwest,1982,315.857,100,3.70596,19.791,514
ARIZONA,HEPATITIS A,Southwest,1983,319.563,100,6.09248,19.791,845
ARIZONA,HEPATITIS A,Southwest,1984,325.655,100,5.19843,19.791,721
ARIZONA,HEPATITIS A,Southwest,1985,330.854,100,7.30376,19.791,1013
ARIZONA,HEPATITIS A,Southwest,1986,338.157,100,7.31818,19.791,1015
ARIZONA,HEPATITIS A,Southwest,1987,345.476,100,13.8793,19.791,1925
ARIZONA,HEPATITIS A,Southwest,1988,359.355,100,7.00815,19.791,972
ARIZONA,HEPATITIS A,Southwest,1989,366.363,100,14.485,19.791,2009
ARIZONA,HEPATITIS A,Southwest,1990,380.848,100,11.8605,19.791,1645
ARIZONA,HEPATITIS A,Southwest,1991,392.708,100,6.0348,19.791,837
ARIZONA,HEPATITIS A,Southwest,1992,398.743,100,5.48683,19.791,761
ARIZONA,HEPATITIS A,Southwest,1993,404.23,100,4.77304,19.791,662
ARIZONA,HEPATITIS A,Southwest,1994,409.003,100,6.73417,19.791,934
ARIZONA,HEPATITIS A,Southwest,1995,415.737,100,7.13793,19.791,990
ARIZONA,HEPATITIS A,Southwest,1996,422.875,100,10.0724,19.791,1397
ARIZONA,HEPATITIS A,Southwest,1997,432.948,100,7.77241,19.791,1078
ARIZONA,HEPATITIS A,Southwest,1998,440.72,100,8.82508,19.791,1224
ARIZONA,HEPATITIS A,Southwest,1999,449.545,100,4.33323,19.791,601
ARIZONA,HEPATITIS A,Southwest,2000,453.878,100,2.8768,19.791,399
ARIZONA,HEPATITIS A,Southwest,2001,456.755,100,2.45862,19.791,341
ARIZONA,HEPATITIS A,Southwest,2002,459.214,100,2.25674,19.791,313
ARIZONA,HEPATITIS A,Southwest,2003,461.471,100,1.70878,19.791,237
ARIZONA,HEPATITIS A,Southwest,2004,463.179,100,1.51411,19.791,210
ARIZONA,HEPATITIS A,Southwest,2005,464.693,100,1.73041,19.791,240
ARIZONA,HEPATITIS A,Southwest,2006,466.424,100,0.497492,19.791,69
ARIZONA,HEPATITIS A,Southwest,2007,466.921,100,1.17524,19.791,163
ARIZONA,HEPATITIS A,Southwest,2008,468.097,100,0.728213,19.791,101
ARIZONA,HEPATITIS A,Southwest,2009,468.825,100,0.519122,19.791,72
ARIZONA,HEPATITIS A,Southwest,2010,469.344,100,0.519122,19.791,72
ARIZONA,HEPATITIS A,Southwest,2011,469.863,100,0.136991,19.791,19
NEW MEXICO,HEPATITIS A,Southwest,1966,240,80.209,8.34621,8.18938,479
NEW MEXICO,HEPATITIS A,Southwest,1967,248.346,80.209,8.59015,8.18938,493
NEW MEXICO,HEPATITIS A,Southwest,1968,256.936,80.209,4.98333,8.18938,286
NEW MEXICO,HEPATITIS A,Southwest,1969,261.92,80.209,4.63485,8.18938,266
NEW MEXICO,HEPATITIS A,Southwest,1970,266.555,80.209,6.11591,8.18938,351
NEW MEXICO,HEPATITIS A,Southwest,1971,272.67,80.209,8.57273,8.18938,492
NEW MEXICO,HEPATITIS A,Southwest,1972,281.243,80.209,7.77121,8.18938,446
NEW MEXICO,HEPATITIS A,Southwest,1973,289.014,80.209,8.5553,8.18938,491
NEW MEXICO,HEPATITIS A,Southwest,1974,297.57,80.209,11.2038,8.18938,643
NEW MEXICO,HEPATITIS A,Southwest,1975,308.773,80.209,6.70833,8.18938,385
NEW MEXICO,HEPATITIS A,Southwest,1976,315.482,80.209,7.00455,8.18938,402
NEW MEXICO,HEPATITIS A,Southwest,1977,322.486,80.209,8.41591,8.18938,483
NEW MEXICO,HEPATITIS A,Southwest,1978,330.902,80.209,8.17197,8.18938,469
NEW MEXICO,HEPATITIS A,Southwest,1979,339.074,80.209,10.3326,8.18938,593
NEW MEXICO,HEPATITIS A,Southwest,1980,349.407,80.209,0.679545,8.18938,39
NEW MEXICO,HEPATITIS A,Southwest,1981,350.086,80.209,4.40833,8.18938,253
NEW MEXICO,HEPATITIS A,Southwest,1982,354.495,80.209,6.70833,8.18938,385
NEW MEXICO,HEPATITIS A,Southwest,1983,361.203,80.209,3.86818,8.18938,222
NEW MEXICO,HEPATITIS A,Southwest,1984,365.071,80.209,4.42576,8.18938,254
NEW MEXICO,HEPATITIS A,Southwest,1985,369.497,80.209,6.81288,8.18938,391
NEW MEXICO,HEPATITIS A,Southwest,1986,376.31,80.209,6.49924,8.18938,373
NEW MEXICO,HEPATITIS A,Southwest,1987,382.809,80.209,7.09167,8.18938,407
NEW MEXICO,HEPATITIS A,Southwest,1988,389.901,80.209,4.58258,8.18938,263
NEW MEXICO,HEPATITIS A,Southwest,1989,394.483,80.209,8.43333,8.18938,484
NEW MEXICO,HEPATITIS A,Southwest,1990,402.917,80.209,12.9811,8.18938,745
NEW MEXICO,HEPATITIS A,Southwest,1991,415.898,80.209,10.4371,8.18938,599
NEW MEXICO,HEPATITIS A,Southwest,1992,426.335,80.209,3.13636,8.18938,180
NEW MEXICO,HEPATITIS A,Southwest,1993,429.471,80.209,3.76364,8.18938,216
NEW MEXICO,HEPATITIS A,Southwest,1994,433.235,80.209,10.2803,8.18938,590
NEW MEXICO,HEPATITIS A,Southwest,1995,443.515,80.209,11.953,8.18938,686
NEW MEXICO,HEPATITIS A,Southwest,1996,455.468,80.209,4.87879,8.18938,280
NEW MEXICO,HEPATITIS A,Southwest,1997,460.347,80.209,3.24091,8.18938,186
NEW MEXICO,HEPATITIS A,Southwest,1998,463.588,80.209,1.77727,8.18938,102
NEW MEXICO,HEPATITIS A,Southwest,1999,465.365,80.209,0.784091,8.18938,45
NEW MEXICO,HEPATITIS A,Southwest,2000,466.149,80.209,0.836364,8.18938,48
NEW MEXICO,HEPATITIS A,Southwest,2001,466.986,80.209,0.505303,8.18938,29
NEW MEXICO,HEPATITIS A,Southwest,2002,467.491,80.209,0.505303,8.18938,29
NEW MEXICO,HEPATITIS A,Southwest,2003,467.996,80.209,0.383333,8.18938,22
NEW MEXICO,HEPATITIS A,Southwest,2004,468.38,80.209,0.348485,8.18938,20
NEW MEXICO,HEPATITIS A,Southwest,2005,468.728,80.209,0.400758,8.18938,23
NEW MEXICO,HEPATITIS A,Southwest,2006,469.129,80.209,0.209091,8.18938,12
NEW MEXICO,HEPATITIS A,Southwest,2007,469.338,80.209,0.174242,8.18938,10
NEW MEXICO,HEPATITIS A,Southwest,2008,469.512,80.209,0.243939,8.18938,14
NEW MEXICO,HEPATITIS A,Southwest,2009,469.756,80.209,0.104545,8.18938,6
NEW MEXICO,HEPATITIS A,Southwest,2010,469.861,80.209,0.069697,8.18938,4
NEW MEXICO,HEPATITIS A,Southwest,2011,469.93,80.209,0.069697,8.18938,4
OKLAHOMA,HEPATITIS A,Southwest,1966,240,72.0196,1.28717,10.975,99
OKLAHOMA,HEPATITIS A,Southwest,1967,241.287,72.0196,3.87451,10.975,298
OKLAHOMA,HEPATITIS A,Southwest,1968,245.162,72.0196,5.82476,10.975,448
OKLAHOMA,HEPATITIS A,Southwest,1969,250.986,72.0196,4.53759,10.975,349
OKLAHOMA,HEPATITIS A,Southwest,1970,255.524,72.0196,5.20068,10.975,400
OKLAHOMA,HEPATITIS A,Southwest,1971,260.725,72.0196,10.2713,10.975,790
OKLAHOMA,HEPATITIS A,Southwest,1972,270.996,72.0196,9.81628,10.975,755
OKLAHOMA,HEPATITIS A,Southwest,1973,280.812,72.0196,12.5336,10.975,964
OKLAHOMA,HEPATITIS A,Southwest,1974,293.346,72.0196,7.61899,10.975,586
OKLAHOMA,HEPATITIS A,Southwest,1975,300.965,72.0196,5.81176,10.975,447
OKLAHOMA,HEPATITIS A,Southwest,1976,306.777,72.0196,11.2205,10.975,863
OKLAHOMA,HEPATITIS A,Southwest,1977,317.997,72.0196,5.14867,10.975,396
OKLAHOMA,HEPATITIS A,Southwest,1978,323.146,72.0196,4.34257,10.975,334
OKLAHOMA,HEPATITIS A,Southwest,1979,327.488,72.0196,3.53646,10.975,272
OKLAHOMA,HEPATITIS A,Southwest,1980,331.025,72.0196,3.71849,10.975,286
OKLAHOMA,HEPATITIS A,Southwest,1981,334.743,72.0196,3.61447,10.975,278
OKLAHOMA,HEPATITIS A,Southwest,1982,338.358,72.0196,9.1792,10.975,706
OKLAHOMA,HEPATITIS A,Southwest,1983,347.537,72.0196,9.86829,10.975,759
OKLAHOMA,HEPATITIS A,Southwest,1984,357.405,72.0196,5.75975,10.975,443
OKLAHOMA,HEPATITIS A,Southwest,1985,363.165,72.0196,4.49859,10.975,346
OKLAHOMA,HEPATITIS A,Southwest,1986,367.664,72.0196,3.57547,10.975,275
OKLAHOMA,HEPATITIS A,Southwest,1987,371.239,72.0196,4.21255,10.975,324
OKLAHOMA,HEPATITIS A,Southwest,1988,375.452,72.0196,3.77049,10.975,290
OKLAHOMA,HEPATITIS A,Southwest,1989,379.222,72.0196,4.38157,10.975,337
OKLAHOMA,HEPATITIS A,Southwest,1990,383.604,72.0196,6.08479,10.975,468
OKLAHOMA,HEPATITIS A,Southwest,1991,389.689,72.0196,2.69135,10.975,207
OKLAHOMA,HEPATITIS A,Southwest,1992,392.38,72.0196,1.89825,10.975,146
OKLAHOMA,HEPATITIS A,Southwest,1993,394.278,72.0196,2.19729,10.975,169
OKLAHOMA,HEPATITIS A,Southwest,1994,396.475,72.0196,3.36744,10.975,259
OKLAHOMA,HEPATITIS A,Southwest,1995,399.843,72.0196,15.7971,10.975,1215
OKLAHOMA,HEPATITIS A,Southwest,1996,415.64,72.0196,28.5647,10.975,2197
OKLAHOMA,HEPATITIS A,Southwest,1997,444.205,72.0196,9.2312,10.975,710
OKLAHOMA,HEPATITIS A,Southwest,1998,453.436,72.0196,5.70774,10.975,439
OKLAHOMA,HEPATITIS A,Southwest,1999,459.144,72.0196,5.51272,10.975,424
OKLAHOMA,HEPATITIS A,Southwest,2000,464.656,72.0196,2.19729,10.975,169
OKLAHOMA,HEPATITIS A,Southwest,2001,466.854,72.0196,1.36518,10.975,105
OKLAHOMA,HEPATITIS A,Southwest,2002,468.219,72.0196,0.650085,10.975,50
OKLAHOMA,HEPATITIS A,Southwest,2003,468.869,72.0196,0.312041,10.975,24
OKLAHOMA,HEPATITIS A,Southwest,2004,469.181,72.0196,0.195025,10.975,15
OKLAHOMA,HEPATITIS A,Southwest,2005,469.376,72.0196,0.0650085,10.975,5
OKLAHOMA,HEPATITIS A,Southwest,2006,469.441,72.0196,0.143019,10.975,11
OKLAHOMA,HEPATITIS A,Southwest,2007,469.584,72.0196,0.169022,10.975,13
OKLAHOMA,HEPATITIS A,Southwest,2008,469.753,72.0196,0.104014,10.975,8
OKLAHOMA,HEPATITIS A,Southwest,2009,469.857,72.0196,0.0780102,10.975,6
OKLAHOMA,HEPATITIS A,Southwest,2010,469.935,72.0196,0.0260034,10.975,2
OKLAHOMA,HEPATITIS A,Southwest,2011,469.961,72.0196,0.0390051,10.975,3
TEXAS,HEPATITIS A,Southwest,1966,240,61.0446,5.05421,51.0446,1808
TEXAS,HEPATITIS A,Southwest,1967,245.054,61.0446,7.62324,51.0446,2727
TEXAS,HEPATITIS A,Southwest,1968,252.677,61.0446,6.12208,51.0446,2190
TEXAS,HEPATITIS A,Southwest,1969,258.8,61.0446,6.46312,51.0446,2312
TEXAS,HEPATITIS A,Southwest,1970,265.263,61.0446,7.66238,51.0446,2741
TEXAS,HEPATITIS A,Southwest,1971,272.925,61.0446,10.4299,51.0446,3731
TEXAS,HEPATITIS A,Southwest,1972,283.355,61.0446,9.52416,51.0446,3407
TEXAS,HEPATITIS A,Southwest,1973,292.879,61.0446,12.7725,51.0446,4569
TEXAS,HEPATITIS A,Southwest,1974,305.652,61.0446,8.9455,51.0446,3200
TEXAS,HEPATITIS A,Southwest,1975,314.597,61.0446,7.95311,51.0446,2845
TEXAS,HEPATITIS A,Southwest,1976,322.55,61.0446,4.27986,51.0446,1531
TEXAS,HEPATITIS A,Southwest,1977,326.83,61.0446,5.7391,51.0446,2053
TEXAS,HEPATITIS A,Southwest,1978,332.569,61.0446,7.20672,51.0446,2578
TEXAS,HEPATITIS A,Southwest,1979,339.776,61.0446,9.16355,51.0446,3278
TEXAS,HEPATITIS A,Southwest,1980,348.939,61.0446,5.77544,51.0446,2066
TEXAS,HEPATITIS A,Southwest,1981,354.715,61.0446,6.90481,51.0446,2470
TEXAS,HEPATITIS A,Southwest,1982,361.62,61.0446,8.63241,51.0446,3088
TEXAS,HEPATITIS A,Southwest,1983,370.252,61.0446,7.93634,51.0446,2839
TEXAS,HEPATITIS A,Southwest,1984,378.188,61.0446,5.63007,51.0446,2014
TEXAS,HEPATITIS A,Southwest,1985,383.818,61.0446,5.4931,51.0446,1965
TEXAS,HEPATITIS A,Southwest,1986,389.312,61.0446,4.03386,51.0446,1443
TEXAS,HEPATITIS A,Southwest,1987,393.345,61.0446,4.72434,51.0446,1690
TEXAS,HEPATITIS A,Southwest,1988,398.07,61.0446,2.85138,51.0446,1020
TEXAS,HEPATITIS A,Southwest,1989,400.921,61.0446,5.4931,51.0446,1965
