196637,TENNESSEE,16,0.42,Southeast,TN,MEASLES
196638,TENNESSEE,18,0.47,Southeast,TN,MEASLES
196639,TENNESSEE,26,0.68,Southeast,TN,MEASLES
196640,TENNESSEE,6,0.16,Southeast,TN,MEASLES
196641,TENNESSEE,51,1.33,Southeast,TN,MEASLES
196642,TENNESSEE,14,0.37,Southeast,TN,MEASLES
196643,TENNESSEE,20,0.52,Southeast,TN,MEASLES
196644,TENNESSEE,10,0.26,Southeast,TN,MEASLES
196645,TENNESSEE,39,1.02,Southeast,TN,MEASLES
196646,TENNESSEE,21,0.55,Southeast,TN,MEASLES
196647,TENNESSEE,52,1.36,Southeast,TN,MEASLES
196648,TENNESSEE,67,1.75,Southeast,TN,MEASLES
196650,TENNESSEE,41,1.07,Southeast,TN,MEASLES
196651,TENNESSEE,21,0.55,Southeast,TN,MEASLES
196652,TENNESSEE,49,1.28,Southeast,TN,MEASLES
196601,TENNESSEE,23,0.6,Southeast,TN,RUBELLA
196602,TENNESSEE,40,1.05,Southeast,TN,RUBELLA
196603,TENNESSEE,45,1.18,Southeast,TN,RUBELLA
196604,TENNESSEE,76,1.99,Southeast,TN,RUBELLA
196605,TENNESSEE,55,1.44,Southeast,TN,RUBELLA
196606,TENNESSEE,47,1.23,Southeast,TN,RUBELLA
196607,TENNESSEE,84,2.2,Southeast,TN,RUBELLA
196608,TENNESSEE,39,1.02,Southeast,TN,RUBELLA
196609,TENNESSEE,61,1.6,Southeast,TN,RUBELLA
196610,TENNESSEE,65,1.7,Southeast,TN,RUBELLA
196611,TENNESSEE,82,2.15,Southeast,TN,RUBELLA
196612,TENNESSEE,77,2.01,Southeast,TN,RUBELLA
196613,TENNESSEE,79,2.07,Southeast,TN,RUBELLA
196614,TENNESSEE,65,1.7,Southeast,TN,RUBELLA
196615,TENNESSEE,109,2.85,Southeast,TN,RUBELLA
196616,TENNESSEE,120,3.14,Southeast,TN,RUBELLA
196617,TENNESSEE,146,3.82,Southeast,TN,RUBELLA
196618,TENNESSEE,172,4.5,Southeast,TN,RUBELLA
196619,TENNESSEE,165,4.32,Southeast,TN,RUBELLA
196620,TENNESSEE,183,4.79,Southeast,TN,RUBELLA
196621,TENNESSEE,134,3.51,Southeast,TN,RUBELLA
196622,TENNESSEE,93,2.43,Southeast,TN,RUBELLA
196623,TENNESSEE,99,2.59,Southeast,TN,RUBELLA
196624,TENNESSEE,76,1.99,Southeast,TN,RUBELLA
196625,TENNESSEE,67,1.75,Southeast,TN,RUBELLA
196626,TENNESSEE,38,0.99,Southeast,TN,RUBELLA
196627,TENNESSEE,77,2.01,Southeast,TN,RUBELLA
196628,TENNESSEE,50,1.31,Southeast,TN,RUBELLA
196629,TENNESSEE,17,0.44,Southeast,TN,RUBELLA
196630,TENNESSEE,12,0.31,Southeast,TN,RUBELLA
196631,TENNESSEE,19,0.5,Southeast,TN,RUBELLA
196632,TENNESSEE,24,0.63,Southeast,TN,RUBELLA
196633,TENNESSEE,10,0.26,Southeast,TN,RUBELLA
196634,TENNESSEE,8,0.21,Southeast,TN,RUBELLA
196635,TENNESSEE,17,0.44,Southeast,TN,RUBELLA
196636,TENNESSEE,6,0.16,Southeast,TN,RUBELLA
196637,TENNESSEE,1,0.03,Southeast,TN,RUBELLA
196638,TENNESSEE,8,0.21,Southeast,TN,RUBELLA
196639,TENNESSEE,2,0.05,Southeast,TN,RUBELLA
196640,TENNESSEE,5,0.13,Southeast,TN,RUBELLA
196641,TENNESSEE,3,0.08,Southeast,TN,RUBELLA
196642,TENNESSEE,1,0.03,Southeast,TN,RUBELLA
196643,TENNESSEE,16,0.42,Southeast,TN,RUBELLA
196644,TENNESSEE,18,0.47,Southeast,TN,RUBELLA
196645,TENNESSEE,3,0.08,Southeast,TN,RUBELLA
196646,TENNESSEE,7,0.18,Southeast,TN,RUBELLA
196647,TENNESSEE,9,0.24,Southeast,TN,RUBELLA
196648,TENNESSEE,4,0.1,Southeast,TN,RUBELLA
196650,TENNESSEE,9,0.24,Southeast,TN,RUBELLA
196651,TENNESSEE,2,0.05,Southeast,TN,RUBELLA
196652,TENNESSEE,15,0.39,Southeast,TN,RUBELLA
196601,TEXAS,62,0.59,Southwest,TX,HEPATITIS A
196602,TEXAS,40,0.38,Southwest,TX,HEPATITIS A
196603,TEXAS,51,0.49,Southwest,TX,HEPATITIS A
196604,TEXAS,41,0.39,Southwest,TX,HEPATITIS A
196605,TEXAS,39,0.37,Southwest,TX,HEPATITIS A
196606,TEXAS,46,0.44,Southwest,TX,HEPATITIS A
196607,TEXAS,36,0.34,Southwest,TX,HEPATITIS A
196608,TEXAS,36,0.34,Southwest,TX,HEPATITIS A
196609,TEXAS,51,0.49,Southwest,TX,HEPATITIS A
196610,TEXAS,42,0.4,Southwest,TX,HEPATITIS A
196611,TEXAS,43,0.41,Southwest,TX,HEPATITIS A
196612,TEXAS,35,0.33,Southwest,TX,HEPATITIS A
196613,TEXAS,33,0.31,Southwest,TX,HEPATITIS A
196614,TEXAS,29,0.28,Southwest,TX,HEPATITIS A
196615,TEXAS,37,0.35,Southwest,TX,HEPATITIS A
196616,TEXAS,38,0.36,Southwest,TX,HEPATITIS A
196617,TEXAS,21,0.2,Southwest,TX,HEPATITIS A
196618,TEXAS,35,0.33,Southwest,TX,HEPATITIS A
196619,TEXAS,38,0.36,Southwest,TX,HEPATITIS A
196620,TEXAS,35,0.33,Southwest,TX,HEPATITIS A
196621,TEXAS,21,0.2,Southwest,TX,HEPATITIS A
196622,TEXAS,36,0.34,Southwest,TX,HEPATITIS A
196623,TEXAS,22,0.21,Southwest,TX,HEPATITIS A
196624,TEXAS,26,0.25,Southwest,TX,HEPATITIS A
196625,TEXAS,25,0.24,Southwest,TX,HEPATITIS A
196626,TEXAS,32,0.3,Southwest,TX,HEPATITIS A
196627,TEXAS,21,0.2,Southwest,TX,HEPATITIS A
196628,TEXAS,37,0.35,Southwest,TX,HEPATITIS A
196629,TEXAS,31,0.3,Southwest,TX,HEPATITIS A
196630,TEXAS,31,0.3,Southwest,TX,HEPATITIS A
196631,TEXAS,23,0.22,Southwest,TX,HEPATITIS A
196632,TEXAS,32,0.3,Southwest,TX,HEPATITIS A
196633,TEXAS,38,0.36,Southwest,TX,HEPATITIS A
196634,TEXAS,37,0.35,Southwest,TX,HEPATITIS A
196635,TEXAS,34,0.32,Southwest,TX,HEPATITIS A
196636,TEXAS,24,0.23,Southwest,TX,HEPATITIS A
196637,TEXAS,32,0.3,Southwest,TX,HEPATITIS A
196638,TEXAS,25,0.24,Southwest,TX,HEPATITIS A
196639,TEXAS,35,0.33,Southwest,TX,HEPATITIS A
196640,TEXAS,43,0.41,Southwest,TX,HEPATITIS A
196641,TEXAS,38,0.36,Southwest,TX,HEPATITIS A
196642,TEXAS,23,0.22,Southwest,TX,HEPATITIS A
196643,TEXAS,30,0.29,Southwest,TX,HEPATITIS A
196644,TEXAS,44,0.42,Southwest,TX,HEPATITIS A
196645,TEXAS,41,0.39,Southwest,TX,HEPATITIS A
196646,TEXAS,49,0.47,Southwest,TX,HEPATITIS A
196647,TEXAS,16,0.15,Southwest,TX,HEPATITIS A
196648,TEXAS,41,0.39,Southwest,TX,HEPATITIS A
196649,TEXAS,44,0.42,Southwest,TX,HEPATITIS A
196650,TEXAS,32,0.3,Southwest,TX,HEPATITIS A
196651,TEXAS,27,0.26,Southwest,TX,HEPATITIS A
196652,TEXAS,30,0.29,Southwest,TX,HEPATITIS A
196601,TEXAS,236,2.25,Southwest,TX,MEASLES
196602,TEXAS,227,2.16,Southwest,TX,MEASLES
196603,TEXAS,299,2.85,Southwest,TX,MEASLES
196604,TEXAS,305,2.91,Southwest,TX,MEASLES
196605,TEXAS,530,5.05,Southwest,TX,MEASLES
196606,TEXAS,566,5.39,Southwest,TX,MEASLES
196607,TEXAS,534,5.09,Southwest,TX,MEASLES
196608,TEXAS,762,7.26,Southwest,TX,MEASLES
196609,TEXAS,879,8.38,Southwest,TX,MEASLES
196610,TEXAS,1009,9.62,Southwest,TX,MEASLES
196611,TEXAS,1229,11.71,Southwest,TX,MEASLES
196612,TEXAS,1296,12.35,Southwest,TX,MEASLES
196613,TEXAS,1496,14.26,Southwest,TX,MEASLES
196614,TEXAS,1178,11.23,Southwest,TX,MEASLES
196615,TEXAS,1288,12.28,Southwest,TX,MEASLES
196616,TEXAS,1151,10.97,Southwest,TX,MEASLES
196617,TEXAS,1171,11.16,Southwest,TX,MEASLES
196618,TEXAS,1108,10.56,Southwest,TX,MEASLES
196619,TEXAS,1120,10.67,Southwest,TX,MEASLES
196620,TEXAS,1012,9.65,Southwest,TX,MEASLES
196621,TEXAS,795,7.58,Southwest,TX,MEASLES
196622,TEXAS,776,7.4,Southwest,TX,MEASLES
196623,TEXAS,759,7.23,Southwest,TX,MEASLES
196624,TEXAS,612,5.83,Southwest,TX,MEASLES
196625,TEXAS,460,4.38,Southwest,TX,MEASLES
196626,TEXAS,373,3.56,Southwest,TX,MEASLES
196627,TEXAS,292,2.78,Southwest,TX,MEASLES
196628,TEXAS,265,2.53,Southwest,TX,MEASLES
196629,TEXAS,233,2.22,Southwest,TX,MEASLES
196630,TEXAS,178,1.7,Southwest,TX,MEASLES
196631,TEXAS,147,1.4,Southwest,TX,MEASLES
196632,TEXAS,119,1.13,Southwest,TX,MEASLES
196633,TEXAS,141,1.34,Southwest,TX,MEASLES
196634,TEXAS,104,0.99,Southwest,TX,MEASLES
196635,TEXAS,126,1.2,Southwest,TX,MEASLES
196636,TEXAS,86,0.82,Southwest,TX,MEASLES
196637,TEXAS,76,0.72,Southwest,TX,MEASLES
196638,TEXAS,75,0.71,Southwest,TX,MEASLES
196639,TEXAS,80,0.76,Southwest,TX,MEASLES
196640,TEXAS,87,0.83,Southwest,TX,MEASLES
196641,TEXAS,97,0.92,Southwest,TX,MEASLES
196642,TEXAS,126,1.2,Southwest,TX,MEASLES
196643,TEXAS,149,1.42,Southwest,TX,MEASLES
196644,TEXAS,97,0.92,Southwest,TX,MEASLES
196645,TEXAS,85,0.81,Southwest,TX,MEASLES
196646,TEXAS,199,1.9,Southwest,TX,MEASLES
196647,TEXAS,196,1.87,Southwest,TX,MEASLES
196648,TEXAS,318,3.03,Southwest,TX,MEASLES
196650,TEXAS,315,3,Southwest,TX,MEASLES
196651,TEXAS,197,1.88,Southwest,TX,MEASLES
196652,TEXAS,219,2.09,Southwest,TX,MEASLES
196604,TEXAS,1,0.01,Southwest,TX,RUBELLA
196607,TEXAS,6,0.06,Southwest,TX,RUBELLA
196610,TEXAS,2,0.02,Southwest,TX,RUBELLA
196611,TEXAS,1,0.01,Southwest,TX,RUBELLA
196612,TEXAS,18,0.17,Southwest,TX,RUBELLA
196613,TEXAS,2,0.02,Southwest,TX,RUBELLA
196614,TEXAS,7,0.07,Southwest,TX,RUBELLA
196615,TEXAS,12,0.11,Southwest,TX,RUBELLA
196616,TEXAS,15,0.14,Southwest,TX,RUBELLA
196617,TEXAS,6,0.06,Southwest,TX,RUBELLA
196618,TEXAS,3,0.03,Southwest,TX,RUBELLA
196619,TEXAS,7,0.07,Southwest,TX,RUBELLA
196620,TEXAS,13,0.12,Southwest,TX,RUBELLA
196621,TEXAS,12,0.11,Southwest,TX,RUBELLA
196622,TEXAS,8,0.08,Southwest,TX,RUBELLA
196624,TEXAS,2,0.02,Southwest,TX,RUBELLA
196626,TEXAS,2,0.02,Southwest,TX,RUBELLA
196627,TEXAS,1,0.01,Southwest,TX,RUBELLA
196628,TEXAS,2,0.02,Southwest,TX,RUBELLA
196629,TEXAS,2,0.02,Southwest,TX,RUBELLA
196630,TEXAS,3,0.03,Southwest,TX,RUBELLA
196631,TEXAS,1,0.01,Southwest,TX,RUBELLA
196635,TEXAS,3,0.03,Southwest,TX,RUBELLA
196637,TEXAS,2,0.02,Southwest,TX,RUBELLA
196642,TEXAS,2,0.02,Southwest,TX,RUBELLA
196645,TEXAS,2,0.02,Southwest,TX,RUBELLA
196647,TEXAS,1,0.01,Southwest,TX,RUBELLA
196651,TEXAS,1,0.01,Southwest,TX,RUBELLA
196652,TEXAS,1,0.01,Southwest,TX,RUBELLA
196601,UTAH,1,0.1,West,UT,HEPATITIS A
196602,UTAH,4,0.4,West,UT,HEPATITIS A
196603,UTAH,6,0.59,West,UT,HEPATITIS A
196604,UTAH,19,1.88,West,UT,HEPATITIS A
196605,UTAH,1,0.1,West,UT,HEPATITIS A
196606,UTAH,4,0.4,West,UT,HEPATITIS A
196607,UTAH,7,0.69,West,UT,HEPATITIS A
196608,UTAH,5,0.5,West,UT,HEPATITIS A
196609,UTAH,2,0.2,West,UT,HEPATITIS A
196610,UTAH,2,0.2,West,UT,HEPATITIS A
196611,UTAH,1,0.1,West,UT,HEPATITIS A
196612,UTAH,3,0.3,West,UT,HEPATITIS A
196613,UTAH,5,0.5,West,UT,HEPATITIS A
196614,UTAH,7,0.69,West,UT,HEPATITIS A
196615,UTAH,1,0.1,West,UT,HEPATITIS A
196616,UTAH,2,0.2,West,UT,HEPATITIS A
196617,UTAH,3,0.3,West,UT,HEPATITIS A
196618,UTAH,1,0.1,West,UT,HEPATITIS A
196619,UTAH,2,0.2,West,UT,HEPATITIS A
196622,UTAH,3,0.3,West,UT,HEPATITIS A
196623,UTAH,1,0.1,West,UT,HEPATITIS A
196624,UTAH,6,0.59,West,UT,HEPATITIS A
196625,UTAH,5,0.5,West,UT,HEPATITIS A
196626,UTAH,1,0.1,West,UT,HEPATITIS A
196627,UTAH,1,0.1,West,UT,HEPATITIS A
196628,UTAH,1,0.1,West,UT,HEPATITIS A
196629,UTAH,1,0.1,West,UT,HEPATITIS A
196631,UTAH,7,0.69,West,UT,HEPATITIS A
196632,UTAH,1,0.1,West,UT,HEPATITIS A
196633,UTAH,3,0.3,West,UT,HEPATITIS A
196635,UTAH,6,0.59,West,UT,HEPATITIS A
196636,UTAH,2,0.2,West,UT,HEPATITIS A
196637,UTAH,6,0.59,West,UT,HEPATITIS A
196638,UTAH,2,0.2,West,UT,HEPATITIS A
196639,UTAH,2,0.2,West,UT,HEPATITIS A
196640,UTAH,1,0.1,West,UT,HEPATITIS A
196641,UTAH,3,0.3,West,UT,HEPATITIS A
196643,UTAH,4,0.4,West,UT,HEPATITIS A
196644,UTAH,2,0.2,West,UT,HEPATITIS A
196645,UTAH,1,0.1,West,UT,HEPATITIS A
196646,UTAH,3,0.3,West,UT,HEPATITIS A
196647,UTAH,3,0.3,West,UT,HEPATITIS A
196648,UTAH,3,0.3,West,UT,HEPATITIS A
196649,UTAH,10,0.99,West,UT,HEPATITIS A
196650,UTAH,9,0.89,West,UT,HEPATITIS A
196651,UTAH,5,0.5,West,UT,HEPATITIS A
196652,UTAH,2,0.2,West,UT,HEPATITIS A
196601,UTAH,4,0.4,West,UT,MEASLES
196602,UTAH,3,0.3,West,UT,MEASLES
196603,UTAH,1,0.1,West,UT,MEASLES
196604,UTAH,18,1.78,West,UT,MEASLES
196605,UTAH,10,0.99,West,UT,MEASLES
196606,UTAH,17,1.68,West,UT,MEASLES
196607,UTAH,14,1.39,West,UT,MEASLES
196608,UTAH,21,2.08,West,UT,MEASLES
196609,UTAH,4,0.4,West,UT,MEASLES
196610,UTAH,7,0.69,West,UT,MEASLES
196611,UTAH,15,1.49,West,UT,MEASLES
196612,UTAH,6,0.59,West,UT,MEASLES
196613,UTAH,36,3.57,West,UT,MEASLES
196614,UTAH,5,0.5,West,UT,MEASLES
196615,UTAH,18,1.78,West,UT,MEASLES
196616,UTAH,14,1.39,West,UT,MEASLES
196617,UTAH,23,2.28,West,UT,MEASLES
196618,UTAH,66,6.54,West,UT,MEASLES
196619,UTAH,23,2.28,West,UT,MEASLES
196620,UTAH,12,1.19,West,UT,MEASLES
196621,UTAH,34,3.37,West,UT,MEASLES
196622,UTAH,7,0.69,West,UT,MEASLES
196623,UTAH,27,2.68,West,UT,MEASLES
196624,UTAH,12,1.19,West,UT,MEASLES
196625,UTAH,67,6.64,West,UT,MEASLES
196626,UTAH,53,5.25,West,UT,MEASLES
196627,UTAH,17,1.68,West,UT,MEASLES
196628,UTAH,12,1.19,West,UT,MEASLES
196629,UTAH,15,1.49,West,UT,MEASLES
196630,UTAH,25,2.48,West,UT,MEASLES
196631,UTAH,4,0.4,West,UT,MEASLES
196632,UTAH,11,1.09,West,UT,MEASLES
196633,UTAH,19,1.88,West,UT,MEASLES
196634,UTAH,2,0.2,West,UT,MEASLES
196635,UTAH,6,0.59,West,UT,MEASLES
196636,UTAH,0,0,West,UT,MEASLES
196637,UTAH,7,0.69,West,UT,MEASLES
196638,UTAH,5,0.5,West,UT,MEASLES
196639,UTAH,1,0.1,West,UT,MEASLES
196640,UTAH,0,0,West,UT,MEASLES
196641,UTAH,0,0,West,UT,MEASLES
196642,UTAH,4,0.4,West,UT,MEASLES
196643,UTAH,0,0,West,UT,MEASLES
196644,UTAH,0,0,West,UT,MEASLES
196645,UTAH,3,0.3,West,UT,MEASLES
196646,UTAH,0,0,West,UT,MEASLES
196647,UTAH,9,0.89,West,UT,MEASLES
196648,UTAH,5,0.5,West,UT,MEASLES
196650,UTAH,1,0.1,West,UT,MEASLES
196651,UTAH,21,2.08,West,UT,MEASLES
196652,UTAH,4,0.4,West,UT,MEASLES
196602,UTAH,2,0.2,West,UT,RUBELLA
196603,UTAH,2,0.2,West,UT,RUBELLA
196604,UTAH,6,0.59,West,UT,RUBELLA
196606,UTAH,2,0.2,West,UT,RUBELLA
196607,UTAH,4,0.4,West,UT,RUBELLA
196608,UTAH,2,0.2,West,UT,RUBELLA
196609,UTAH,5,0.5,West,UT,RUBELLA
196610,UTAH,6,0.59,West,UT,RUBELLA
196611,UTAH,1,0.1,West,UT,RUBELLA
196612,UTAH,3,0.3,West,UT,RUBELLA
196613,UTAH,4,0.4,West,UT,RUBELLA
196614,UTAH,1,0.1,West,UT,RUBELLA
196616,UTAH,4,0.4,West,UT,RUBELLA
196617,UTAH,1,0.1,West,UT,RUBELLA
196618,UTAH,2,0.2,West,UT,RUBELLA
196619,UTAH,7,0.69,West,UT,RUBELLA
196620,UTAH,4,0.4,West,UT,RUBELLA
196621,UTAH,3,0.3,West,UT,RUBELLA
196622,UTAH,2,0.2,West,UT,RUBELLA
196623,UTAH,1,0.1,West,UT,RUBELLA
196624,UTAH,1,0.1,West,UT,RUBELLA
196625,UTAH,2,0.2,West,UT,RUBELLA
196628,UTAH,4,0.4,West,UT,RUBELLA
196636,UTAH,1,0.1,West,UT,RUBELLA
196641,UTAH,1,0.1,West,UT,RUBELLA
196642,UTAH,1,0.1,West,UT,RUBELLA
196643,UTAH,2,0.2,West,UT,RUBELLA
196647,UTAH,5,0.5,West,UT,RUBELLA
196648,UTAH,1,0.1,West,UT,RUBELLA
196651,UTAH,1,0.1,West,UT,RUBELLA
196605,VERMONT,1,0.24,Northeast,VT,HEPATITIS A
196607,VERMONT,2,0.48,Northeast,VT,HEPATITIS A
196609,VERMONT,2,0.48,Northeast,VT,HEPATITIS A
196610,VERMONT,3,0.73,Northeast,VT,HEPATITIS A
196612,VERMONT,1,0.24,Northeast,VT,HEPATITIS A
196614,VERMONT,1,0.24,Northeast,VT,HEPATITIS A
196619,VERMONT,1,0.24,Northeast,VT,HEPATITIS A
196622,VERMONT,1,0.24,Northeast,VT,HEPATITIS A
196623,VERMONT,2,0.48,Northeast,VT,HEPATITIS A
196630,VERMONT,1,0.24,Northeast,VT,HEPATITIS A
196632,VERMONT,1,0.24,Northeast,VT,HEPATITIS A
196634,VERMONT,1,0.24,Northeast,VT,HEPATITIS A
196639,VERMONT,1,0.24,Northeast,VT,HEPATITIS A
196645,VERMONT,1,0.24,Northeast,VT,HEPATITIS A
196646,VERMONT,2,0.48,Northeast,VT,HEPATITIS A
196648,VERMONT,1,0.24,Northeast,VT,HEPATITIS A
196651,VERMONT,1,0.24,Northeast,VT,HEPATITIS A
196601,VERMONT,17,4.12,Northeast,VT,MEASLES
196602,VERMONT,30,7.26,Northeast,VT,MEASLES
196603,VERMONT,33,7.99,Northeast,VT,MEASLES
196604,VERMONT,29,7.02,Northeast,VT,MEASLES
196605,VERMONT,8,1.94,Northeast,VT,MEASLES
196606,VERMONT,19,4.6,Northeast,VT,MEASLES
196607,VERMONT,1,0.24,Northeast,VT,MEASLES
196608,VERMONT,7,1.69,Northeast,VT,MEASLES
196609,VERMONT,9,2.18,Northeast,VT,MEASLES
196610,VERMONT,8,1.94,Northeast,VT,MEASLES
196611,VERMONT,0,0,Northeast,VT,MEASLES
196612,VERMONT,2,0.48,Northeast,VT,MEASLES
196613,VERMONT,3,0.73,Northeast,VT,MEASLES
196614,VERMONT,32,7.75,Northeast,VT,MEASLES
196615,VERMONT,4,0.97,Northeast,VT,MEASLES
196616,VERMONT,2,0.48,Northeast,VT,MEASLES
196617,VERMONT,0,0,Northeast,VT,MEASLES
196618,VERMONT,0,0,Northeast,VT,MEASLES
196619,VERMONT,5,1.21,Northeast,VT,MEASLES
196620,VERMONT,0,0,Northeast,VT,MEASLES
196621,VERMONT,3,0.73,Northeast,VT,MEASLES
196622,VERMONT,4,0.97,Northeast,VT,MEASLES
196623,VERMONT,1,0.24,Northeast,VT,MEASLES
196624,VERMONT,0,0,Northeast,VT,MEASLES
196625,VERMONT,1,0.24,Northeast,VT,MEASLES
196626,VERMONT,0,0,Northeast,VT,MEASLES
196627,VERMONT,1,0.24,Northeast,VT,MEASLES
196628,VERMONT,0,0,Northeast,VT,MEASLES
196629,VERMONT,2,0.48,Northeast,VT,MEASLES
196630,VERMONT,0,0,Northeast,VT,MEASLES
196631,VERMONT,0,0,Northeast,VT,MEASLES
196632,VERMONT,4,0.97,Northeast,VT,MEASLES
196633,VERMONT,0,0,Northeast,VT,MEASLES
196634,VERMONT,0,0,Northeast,VT,MEASLES
196635,VERMONT,6,1.45,Northeast,VT,MEASLES
196636,VERMONT,1,0.24,Northeast,VT,MEASLES
196637,VERMONT,1,0.24,Northeast,VT,MEASLES
196638,VERMONT,5,1.21,Northeast,VT,MEASLES
196639,VERMONT,0,0,Northeast,VT,MEASLES
196640,VERMONT,1,0.24,Northeast,VT,MEASLES
196641,VERMONT,27,6.54,Northeast,VT,MEASLES
196642,VERMONT,12,2.91,Northeast,VT,MEASLES
196643,VERMONT,14,3.39,Northeast,VT,MEASLES
196644,VERMONT,6,1.45,Northeast,VT,MEASLES
196645,VERMONT,4,0.97,Northeast,VT,MEASLES
196646,VERMONT,14,3.39,Northeast,VT,MEASLES
196647,VERMONT,1,0.24,Northeast,VT,MEASLES
196648,VERMONT,6,1.45,Northeast,VT,MEASLES
196650,VERMONT,1,0.24,Northeast,VT,MEASLES
196651,VERMONT,0,0,Northeast,VT,MEASLES
196652,VERMONT,3,0.73,Northeast,VT,MEASLES
196601,VERMONT,2,0.48,Northeast,VT,RUBELLA
196603,VERMONT,27,6.54,Northeast,VT,RUBELLA
196604,VERMONT,31,7.51,Northeast,VT,RUBELLA
196605,VERMONT,1,0.24,Northeast,VT,RUBELLA
196606,VERMONT,7,1.69,Northeast,VT,RUBELLA
196607,VERMONT,5,1.21,Northeast,VT,RUBELLA
196608,VERMONT,2,0.48,Northeast,VT,RUBELLA
196609,VERMONT,5,1.21,Northeast,VT,RUBELLA
196610,VERMONT,3,0.73,Northeast,VT,RUBELLA
196612,VERMONT,4,0.97,Northeast,VT,RUBELLA
196613,VERMONT,5,1.21,Northeast,VT,RUBELLA
196614,VERMONT,3,0.73,Northeast,VT,RUBELLA
196615,VERMONT,3,0.73,Northeast,VT,RUBELLA
196616,VERMONT,5,1.21,Northeast,VT,RUBELLA
196618,VERMONT,1,0.24,Northeast,VT,RUBELLA
196619,VERMONT,1,0.24,Northeast,VT,RUBELLA
196620,VERMONT,6,1.45,Northeast,VT,RUBELLA
196621,VERMONT,3,0.73,Northeast,VT,RUBELLA
196622,VERMONT,11,2.66,Northeast,VT,RUBELLA
196623,VERMONT,17,4.12,Northeast,VT,RUBELLA
196625,VERMONT,2,0.48,Northeast,VT,RUBELLA
196626,VERMONT,5,1.21,Northeast,VT,RUBELLA
196628,VERMONT,1,0.24,Northeast,VT,RUBELLA
196630,VERMONT,1,0.24,Northeast,VT,RUBELLA
196631,VERMONT,4,0.97,Northeast,VT,RUBELLA
196641,VERMONT,2,0.48,Northeast,VT,RUBELLA
196645,VERMONT,1,0.24,Northeast,VT,RUBELLA
196651,VERMONT,1,0.24,Northeast,VT,RUBELLA
196601,VIRGINIA,11,0.25,Southeast,VA,HEPATITIS A
196602,VIRGINIA,12,0.27,Southeast,VA,HEPATITIS A
196603,VIRGINIA,14,0.31,Southeast,VA,HEPATITIS A
196604,VIRGINIA,10,0.22,Southeast,VA,HEPATITIS A
196605,VIRGINIA,29,0.65,Southeast,VA,HEPATITIS A
196606,VIRGINIA,9,0.2,Southeast,VA,HEPATITIS A
196607,VIRGINIA,15,0.34,Southeast,VA,HEPATITIS A
196608,VIRGINIA,16,0.36,Southeast,VA,HEPATITIS A
196609,VIRGINIA,22,0.49,Southeast,VA,HEPATITIS A
196610,VIRGINIA,23,0.52,Southeast,VA,HEPATITIS A
196611,VIRGINIA,25,0.56,Southeast,VA,HEPATITIS A
196612,VIRGINIA,6,0.13,Southeast,VA,HEPATITIS A
196613,VIRGINIA,13,0.29,Southeast,VA,HEPATITIS A
196614,VIRGINIA,7,0.16,Southeast,VA,HEPATITIS A
196615,VIRGINIA,16,0.36,Southeast,VA,HEPATITIS A
196616,VIRGINIA,8,0.18,Southeast,VA,HEPATITIS A
196617,VIRGINIA,14,0.31,Southeast,VA,HEPATITIS A
196618,VIRGINIA,7,0.16,Southeast,VA,HEPATITIS A
196619,VIRGINIA,5,0.11,Southeast,VA,HEPATITIS A
196620,VIRGINIA,9,0.2,Southeast,VA,HEPATITIS A
196621,VIRGINIA,8,0.18,Southeast,VA,HEPATITIS A
196622,VIRGINIA,7,0.16,Southeast,VA,HEPATITIS A
196623,VIRGINIA,19,0.43,Southeast,VA,HEPATITIS A
196624,VIRGINIA,12,0.27,Southeast,VA,HEPATITIS A
196625,VIRGINIA,4,0.09,Southeast,VA,HEPATITIS A
196626,VIRGINIA,15,0.34,Southeast,VA,HEPATITIS A
196627,VIRGINIA,3,0.07,Southeast,VA,HEPATITIS A
196628,VIRGINIA,8,0.18,Southeast,VA,HEPATITIS A
196630,VIRGINIA,6,0.13,Southeast,VA,HEPATITIS A
196631,VIRGINIA,12,0.27,Southeast,VA,HEPATITIS A
196632,VIRGINIA,9,0.2,Southeast,VA,HEPATITIS A
196633,VIRGINIA,7,0.16,Southeast,VA,HEPATITIS A
196634,VIRGINIA,5,0.11,Southeast,VA,HEPATITIS A
196635,VIRGINIA,6,0.13,Southeast,VA,HEPATITIS A
196636,VIRGINIA,18,0.4,Southeast,VA,HEPATITIS A
196637,VIRGINIA,14,0.31,Southeast,VA,HEPATITIS A
196638,VIRGINIA,4,0.09,Southeast,VA,HEPATITIS A
196639,VIRGINIA,17,0.38,Southeast,VA,HEPATITIS A
196640,VIRGINIA,9,0.2,Southeast,VA,HEPATITIS A
196641,VIRGINIA,6,0.13,Southeast,VA,HEPATITIS A
196642,VIRGINIA,9,0.2,Southeast,VA,HEPATITIS A
196643,VIRGINIA,5,0.11,Southeast,VA,HEPATITIS A
196644,VIRGINIA,13,0.29,Southeast,VA,HEPATITIS A
196645,VIRGINIA,8,0.18,Southeast,VA,HEPATITIS A
196646,VIRGINIA,20,0.45,Southeast,VA,HEPATITIS A
196647,VIRGINIA,9,0.2,Southeast,VA,HEPATITIS A
196648,VIRGINIA,7,0.16,Southeast,VA,HEPATITIS A
196649,VIRGINIA,14,0.31,Southeast,VA,HEPATITIS A
196650,VIRGINIA,15,0.34,Southeast,VA,HEPATITIS A
